record_id,beat_type,beat_type_full,sample_position,amplitude_max,amplitude_min,amplitude_mean,amplitude_std,amplitude_range,r_peak_amplitude,signal_energy,signal_power,skewness,kurtosis,zero_crossing_rate,rms,dominant_frequency,spectral_centroid,spectral_bandwidth,spectral_rolloff,qrs_duration,t_wave_presence,label_encoded
103,N,Normal,40178,1.745,-0.62,-0.2773611111111111,0.39397561633359,2.365,1.745,41.786274999999996,0.2321459722222222,3.7650760768587093,14.435358218155944,0.011111111111111112,0.48181528848950217,6.0,12.686142034423439,7.643146720682454,20.0,33.333333333333336,0,2
103,N,Normal,40480,1.74,-0.675,-0.32525,0.39078136648116796,2.415,1.66,46.52957500000001,0.25849763888888894,3.8896907022944363,15.480351820071544,0.011111111111111112,0.5084266307825436,6.0,13.074547247088686,7.8442232232867495,22.0,27.777777777777775,0,2
103,N,Normal,40788,1.735,-0.6,-0.2773888888888889,0.387326827095225,2.335,1.71,40.854,0.22696666666666665,3.8310611804571724,14.72765294060476,0.011111111111111112,0.4764101874085678,6.0,12.106571106166074,7.309727511124411,20.0,33.333333333333336,0,2
103,N,Normal,41105,1.925,-0.575,-0.21752777777777774,0.41542966285997274,2.5,1.905,39.582025,0.2199001388888889,3.8246309569837487,14.685107214038752,0.016666666666666666,0.4689351115974244,6.0,12.046839586754247,7.153934671684262,20.0,36.11111111111111,0,2
103,N,Normal,41413,1.905,-0.59,-0.21916666666666665,0.40178404232456355,2.495,1.86,37.7036,0.20946444444444445,3.8397431791068857,15.160442925119604,0.016666666666666666,0.4576728574478111,6.0,13.025579917633909,7.809033588950247,22.0,30.555555555555554,0,2
103,N,Normal,41706,1.81,-0.555,-0.22772222222222224,0.381095760137871,2.365,1.775,35.47645,0.19709138888888889,3.8767297694410825,15.490136633721441,0.027777777777777776,0.4439497594197894,6.0,13.078045851053128,7.831860363984913,22.0,30.555555555555554,0,2
103,N,Normal,41996,1.86,-0.535,-0.2043888888888889,0.3921120359864411,2.395,1.82,35.1948,0.19552666666666668,3.758602699420787,14.675181099983352,0.022222222222222223,0.4421839737786374,6.0,12.994590717130894,7.801594567658666,22.0,30.555555555555554,0,2
103,N,Normal,42286,1.955,-0.555,-0.18433333333333332,0.4118671576559067,2.5100000000000002,1.955,36.650400000000005,0.20361333333333337,3.706136379349513,14.167715614445264,0.016666666666666666,0.4512353414054947,6.0,12.612383343071862,7.503712244916782,20.0,33.333333333333336,0,2
103,N,Normal,42591,1.895,-0.545,-0.20808333333333331,0.3982103279396176,2.44,1.845,36.336625,0.20187013888888888,3.8774605261818476,15.29575549617438,0.016666666666666666,0.4492996092685691,6.0,12.813444713985435,7.676271592170641,22.0,30.555555555555554,0,2
103,N,Normal,42901,1.76,-0.59,-0.2510277777777778,0.3906343477893867,2.35,1.695,38.809825000000004,0.2156101388888889,3.729457632358146,14.141474722320886,0.022222222222222223,0.46433838834290764,6.0,12.155195997102991,7.329539335787104,20.0,33.333333333333336,0,2
103,N,Normal,43203,1.845,-0.62,-0.27608333333333335,0.4167494167829019,2.465,1.845,44.98237499999999,0.24990208333333327,3.7644076445653742,14.186625700899018,0.011111111111111112,0.4999020737437816,6.0,12.061792639625516,7.312477744737802,20.0,33.333333333333336,0,2
103,N,Normal,43521,1.865,-0.645,-0.2942222222222222,0.41160924775751356,2.51,1.8,46.077999999999996,0.2559888888888889,3.8083969107946944,14.801323019784366,0.011111111111111112,0.5059534453770316,6.0,12.565084810206816,7.486514062096523,20.0,30.555555555555554,0,2
103,N,Normal,43827,1.83,-0.66,-0.2979444444444444,0.3978448151146126,2.49,1.78,44.46925,0.2470513888888889,3.717689966246778,14.723062902561466,0.016666666666666666,0.4970426429280378,6.0,13.883529740584358,8.360037674443497,22.0,30.555555555555554,0,2
103,N,Normal,44113,1.775,-0.61,-0.28233333333333327,0.3852634019588273,2.385,1.67,41.0652,0.22813999999999998,3.793680092006996,15.043654668636563,0.016666666666666666,0.4776400318231293,6.0,13.554047624458157,8.172510012836515,22.0,27.777777777777775,0,2
103,N,Normal,44404,1.94,-0.61,-0.23505555555555552,0.4081560801978443,2.55,1.94,39.93164999999999,0.22184249999999994,3.8419610305819734,15.390054691220808,0.016666666666666666,0.47100159235399613,6.0,13.603069310238004,8.140269504978402,22.0,30.555555555555554,0,2
103,N,Normal,44704,1.965,-0.585,-0.23127777777777775,0.41463307816209366,2.55,1.905,40.57379999999999,0.22540999999999994,3.8956069593521216,15.464879582403398,0.016666666666666666,0.4747736302702583,6.0,12.776621774106072,7.646515195458012,20.0,33.333333333333336,0,2
103,N,Normal,45014,1.885,-0.6,-0.25680555555555556,0.41369901964837263,2.485,1.805,42.677275,0.23709597222222223,3.8128864393056943,14.600569444221655,0.011111111111111112,0.4869250170428936,6.0,12.292073483373656,7.467181123380809,20.0,33.333333333333336,0,2
103,N,Normal,45323,1.775,-0.59,-0.24925000000000005,0.38520682575872295,2.3649999999999998,1.765,37.891774999999996,0.21050986111111109,3.79640298993728,14.891413404753958,0.016666666666666666,0.4588135363207052,6.0,12.850730966485322,7.673862978265377,22.0,30.555555555555554,0,2
103,N,Normal,45629,1.92,-0.61,-0.2491666666666667,0.41758848031152496,2.53,1.92,42.56355,0.23646416666666667,3.7765063278698467,14.53400202156637,0.016666666666666666,0.4862758133679555,6.0,12.407627099275535,7.372698561315699,20.0,33.333333333333336,0,2
103,N,Normal,45930,1.93,-0.62,-0.2487222222222222,0.3970537754728998,2.55,1.93,39.5126,0.21951444444444443,3.908508413431937,16.171193624715333,0.016666666666666666,0.46852368610823125,6.0,14.292883334612311,8.527962117285739,24.0,27.777777777777775,0,2
103,N,Normal,46216,1.82,-0.58,-0.22441666666666668,0.3710118577769599,2.4,1.82,33.842275,0.1880126388888889,3.9322585484353025,16.41562047120561,0.022222222222222223,0.43360424224042005,6.0,14.474868501670725,8.678808966245013,24.0,25.0,0,2
103,N,Normal,46498,1.805,-0.52,-0.20394444444444446,0.3787035592682872,2.325,1.77,33.30175,0.1850097222222222,3.850834242867936,15.174757229794714,0.022222222222222223,0.43012756505741667,6.0,12.762633833199553,7.640936598693754,20.0,30.555555555555554,0,2
103,N,Normal,46784,1.965,-0.555,-0.21052777777777776,0.41523704649748033,2.52,1.92,39.013875,0.21674374999999999,3.8755479625544926,15.155083005037831,0.022222222222222223,0.46555746154475924,6.0,12.590133922431285,7.43411082303514,20.0,33.333333333333336,0,2
103,N,Normal,47091,1.93,-0.61,-0.23775000000000002,0.42469115412130837,2.54,1.93,42.639775,0.2368876388888889,3.7957926144787137,14.436125249888786,0.011111111111111112,0.4867110424973825,6.0,12.084003480964702,7.225845425339285,20.0,33.333333333333336,0,2
103,N,Normal,47390,1.81,-0.63,-0.2877222222222222,0.3974957449884849,2.44,1.73,43.34165,0.24078694444444446,3.883577305771618,15.31746194463771,0.011111111111111112,0.4907004630570919,6.0,12.820545540090338,7.584165269660864,20.0,33.333333333333336,0,2
103,N,Normal,47683,1.71,-0.555,-0.23469444444444443,0.3698033125448389,2.265,1.705,34.530475,0.19183597222222223,3.85903908366739,15.251538320003224,0.022222222222222223,0.43799083577424563,6.0,12.913039966556859,7.854744771125818,22.0,30.555555555555554,0,2
103,N,Normal,47978,1.935,-0.505,-0.15677777777777777,0.38859419786878435,2.44,1.865,31.60525,0.17558472222222224,3.933953709047281,15.928728199444851,0.016666666666666666,0.4190283071848753,6.0,13.439772388907288,7.972207769823566,22.0,30.555555555555554,0,2
103,N,Normal,48262,1.895,-0.58,-0.20883333333333332,0.39362245729745765,2.475,1.885,35.739000000000004,0.19855000000000003,3.8764376850287072,15.719132350081427,0.016666666666666666,0.4455894971832258,6.0,13.73096069574961,8.2133576890016,22.0,30.555555555555554,0,2
103,N,Normal,48541,1.7,-0.655,-0.3010833333333333,0.3790680366225685,2.355,1.695,42.181875,0.23434375,3.8384981904612894,15.35890135358111,0.011111111111111112,0.4840906423388083,6.0,13.474092511739583,7.902099914915487,22.0,30.555555555555554,0,2
103,N,Normal,48826,1.645,-0.655,-0.33619444444444446,0.3731403384671215,2.3,1.645,45.40687499999999,0.2522604166666666,3.84878217266851,15.223994688041405,0.011111111111111112,0.5022553301525695,6.0,12.690018102303284,7.539802365534819,20.0,30.555555555555554,0,2
103,N,Normal,49114,1.76,-0.64,-0.2971944444444445,0.3905232116763672,2.4,1.76,43.349925,0.24083291666666667,3.8772631992943016,15.31319861137942,0.011111111111111112,0.4907473042887415,6.0,12.73481624931288,7.741685624510963,20.0,30.555555555555554,0,2
103,N,Normal,49422,1.82,-0.655,-0.2938611111111111,0.410204160061912,2.475,1.82,45.831925,0.2546218055555555,3.8496458762705856,14.880221877191776,0.011111111111111112,0.5046006396701807,6.0,12.25806908778381,7.21437494649736,20.0,30.555555555555554,0,2
103,N,Normal,49728,1.81,-0.665,-0.29977777777777775,0.39935914712832327,2.475,1.81,44.8838,0.24935444444444446,3.885952618758002,15.425433066609333,0.011111111111111112,0.499354027163539,6.0,12.940747625174087,7.637395157837796,22.0,30.555555555555554,0,2
103,N,Normal,50024,1.715,-0.635,-0.3311388888888889,0.37765902851777244,2.35,1.64,45.410274999999984,0.25227930555555544,3.9361135129897193,15.930052705180906,0.011111111111111112,0.5022741338706936,6.0,13.205409392275486,8.022606678764074,22.0,30.555555555555554,0,2
103,N,Normal,50325,1.78,-0.63,-0.30233333333333334,0.39769488583865675,2.41,1.78,44.922,0.24956666666666666,3.833888807354098,14.951226956053748,0.011111111111111112,0.4995664787259716,6.0,12.722775332727883,7.665564992271886,20.0,33.333333333333336,0,2
103,N,Normal,50618,1.83,-0.66,-0.30158333333333337,0.4028838662967558,2.49,1.83,45.588225,0.25326791666666665,3.8600742110665145,15.366706397241295,0.022222222222222223,0.5032573066202484,6.0,13.306883300518699,7.885314430820144,22.0,30.555555555555554,0,2
103,N,Normal,50907,1.88,-0.67,-0.29627777777777775,0.414935444183196,2.55,1.88,46.79135,0.25995194444444447,3.791843624803237,14.847161808348094,0.011111111111111112,0.509854826832545,6.0,13.01794342776817,7.732216695259333,22.0,30.555555555555554,0,2
103,N,Normal,51210,1.73,-0.65,-0.30491666666666667,0.3911618999141462,2.38,1.73,44.276725,0.24598180555555554,3.7365498517754476,14.376402225370086,0.022222222222222223,0.4959655285960462,6.0,12.54738548428919,7.542482961035609,20.0,30.555555555555554,0,2
103,N,Normal,51519,1.78,-0.61,-0.2896388888888889,0.3954673854214767,2.39,1.745,43.251325,0.2402851388888889,3.8413212565501182,14.991810408579532,0.011111111111111112,0.49018888082951134,6.0,12.723145150156284,7.640752607074496,20.0,30.555555555555554,0,2
103,N,Normal,51840,1.845,-0.645,-0.2724722222222222,0.4149509667225161,2.49,1.795,44.35657499999999,0.24642541666666662,3.7156301240149814,13.971334494124182,0.022222222222222223,0.49641254684653835,6.0,12.182276813184297,7.292256071805416,20.0,33.333333333333336,0,2
103,N,Normal,52148,1.79,-0.59,-0.2558888888888889,0.3837668402224468,2.38,1.79,38.296099999999996,0.2127561111111111,3.903748189735122,15.747706927191366,0.016666666666666666,0.4612549307173974,6.0,13.5370799946117,8.128954996523154,22.0,30.555555555555554,0,2
103,N,Normal,52447,1.73,-0.57,-0.24930555555555556,0.3798138300861244,2.3,1.71,37.15412500000001,0.2064118055555556,3.8310393575977955,14.875472997767755,0.016666666666666666,0.4543256602433497,6.0,12.525182765027694,7.559460392827321,20.0,30.555555555555554,0,2
103,N,Normal,52750,1.885,-0.58,-0.227,0.38878250132089703,2.465,1.885,36.482549999999996,0.2026808333333333,3.84845777411369,15.645837202380733,0.016666666666666666,0.4502008810890238,6.0,13.826701985280256,8.347347744248577,22.0,27.777777777777775,0,2
103,N,Normal,53045,1.865,-0.62,-0.23919444444444443,0.3907180582981121,2.485,1.865,37.777425,0.20987458333333334,3.825182721770776,15.548293526787223,0.016666666666666666,0.4581207082563867,6.0,14.225974617209443,8.449842023227946,24.0,30.555555555555554,0,2
103,N,Normal,53336,1.745,-0.59,-0.2587222222222222,0.36877165556834396,2.335,1.745,36.527350000000006,0.20292972222222225,4.016742858869784,16.661499213170565,0.011111111111111112,0.4504772160966881,6.0,13.907718920602871,8.309900808957629,22.0,27.777777777777775,0,2
103,N,Normal,53641,1.715,-0.57,-0.2564166666666667,0.381522634758848,2.285,1.715,38.035625,0.2113090277777778,3.8347671438941693,14.785056459550784,0.011111111111111112,0.45968361704304606,6.0,12.195377605094283,7.369393806340825,20.0,33.333333333333336,0,2
103,N,Normal,53952,1.865,-0.57,-0.21533333333333335,0.40576696924877137,2.435,1.83,37.98275,0.2110152777777778,3.8094742787350064,14.53619699363118,0.022222222222222223,0.45936399268747413,6.0,12.28915074866507,7.289999313271338,20.0,33.333333333333336,0,2
103,N,Normal,54256,1.975,-0.515,-0.16097222222222224,0.39665339516391607,2.49,1.975,32.984275,0.1832459722222222,3.9352309561156638,15.962836076468648,0.016666666666666666,0.4280723913337815,6.0,13.409064926782316,7.925024055261689,22.0,30.555555555555554,0,2
103,N,Normal,54550,1.86,-0.5,-0.17022222222222222,0.3753553213742289,2.3600000000000003,1.77,30.576099999999997,0.1698672222222222,3.8807896955454946,15.802799124167887,0.022222222222222223,0.41214951440250686,6.0,13.647797903965891,8.148950063922959,22.0,27.777777777777775,0,2
103,N,Normal,54840,1.77,-0.545,-0.22030555555555553,0.3784196538415788,2.315,1.695,34.512475,0.19173597222222225,3.8007655996066214,14.776352771976523,0.016666666666666666,0.43787666325373203,6.0,12.594444511326232,7.4926869297948855,20.0,33.333333333333336,0,2
103,N,Normal,55126,1.88,-0.59,-0.24194444444444446,0.3849633420098049,2.4699999999999998,1.88,37.21209999999999,0.20673388888888886,3.9500880696388663,16.481121740405673,0.027777777777777776,0.4546799851421754,6.0,14.104951148917957,8.321037022168671,24.0,30.555555555555554,0,2
103,N,Normal,55410,1.89,-0.64,-0.26380555555555557,0.3974283177466266,2.53,1.835,40.957675,0.2275426388888889,3.935172503217468,16.078420571018274,0.016666666666666666,0.477014296314994,6.0,13.840615635368474,8.123855771591728,22.0,27.777777777777775,0,2
103,N,Normal,55706,1.79,-0.585,-0.24580555555555558,0.3938440060230026,2.375,1.79,38.79602500000001,0.21553347222222227,3.8328399374678415,14.757507619537318,0.011111111111111112,0.46425582626631867,6.0,12.121764091993137,7.256122698526255,20.0,33.333333333333336,0,2
103,N,Normal,56005,1.695,-0.54,-0.21980555555555553,0.3836586894221683,2.2350000000000003,1.68,35.191525,0.1955084722222222,3.697651508292762,13.563819114914178,0.011111111111111112,0.4421633999125461,6.0,11.484047040539053,6.9426292102381915,18.0,36.11111111111111,0,2
103,N,Normal,56304,1.865,-0.54,-0.19416666666666668,0.4047212689686021,2.4050000000000002,1.765,36.27,0.2015,3.7138163344662556,13.929623582156783,0.016666666666666666,0.44888751374926883,6.0,12.12458377205004,7.299686194763703,20.0,33.333333333333336,0,2
103,N,Normal,56590,1.895,-0.475,-0.11427777777777778,0.3912608259851953,2.37,1.895,29.906,0.16614444444444443,3.6898477800083382,14.105196071840027,0.016666666666666666,0.40760819967763706,6.0,13.051655801780134,7.662193932967637,22.0,30.555555555555554,0,2
103,N,Normal,56864,1.895,-0.535,-0.15866666666666668,0.38769031168934026,2.43,1.895,31.586199999999995,0.17547888888888885,3.761457480241907,15.056903593449874,0.016666666666666666,0.4189020039208321,6.0,14.196850763690312,8.327817653634511,22.0,30.555555555555554,0,2
103,N,Normal,57147,1.78,-0.645,-0.29030555555555554,0.3892215035914957,2.425,1.775,42.43872499999999,0.2357706944444444,3.8507538823166216,15.492973848496174,0.011111111111111112,0.485562245695075,6.0,13.49861555080038,7.953177380663256,22.0,30.555555555555554,0,2
103,N,Normal,57439,1.65,-0.68,-0.3517222222222222,0.37593007706155435,2.33,1.64,47.70575,0.26503194444444444,3.8290576873652205,15.288881650369994,0.011111111111111112,0.5148125333016325,6.0,13.26116094742206,7.979095348748262,22.0,30.555555555555554,0,2
103,N,Normal,57737,1.82,-0.65,-0.3107777777777778,0.4158007075451673,2.47,1.82,48.50515,0.26947305555555556,3.7855107156269856,14.482453619196857,0.016666666666666666,0.5191079421041018,6.0,12.417531588869224,7.402359181741236,20.0,33.333333333333336,0,2
103,N,Normal,58053,1.945,-0.535,-0.19780555555555554,0.41079805930005486,2.48,1.905,37.418775,0.2078820833333333,3.866806836133368,14.962751148821148,0.016666666666666666,0.45594087701513814,6.0,12.346359087468622,7.5243465127651525,20.0,30.555555555555554,0,2
103,N,Normal,58375,1.895,-0.545,-0.2065277777777778,0.40703777371196775,2.44,1.815,37.500024999999994,0.20833347222222218,3.8202251312842095,14.67438541506964,0.022222222222222223,0.4564356167327679,6.0,12.33758230065124,7.556095332665657,20.0,33.333333333333336,0,2
103,N,Normal,58702,1.775,-0.59,-0.2638888888888889,0.3893800469819355,2.3649999999999998,1.705,39.82575,0.22125416666666667,3.700984013590978,14.162328780354173,0.022222222222222223,0.4703766221515124,6.0,12.435702606023515,7.367508839568793,20.0,33.333333333333336,0,2
103,N,Normal,59024,1.905,-0.635,-0.29519444444444437,0.40966258605537836,2.54,1.81,45.893375000000006,0.2549631944444445,3.776055942172935,15.009972444909447,0.022222222222222223,0.5049388026726056,6.0,13.543087783980303,8.190798558937999,22.0,27.777777777777775,0,2
103,N,Normal,59343,1.875,-0.59,-0.27419444444444446,0.40647986279522474,2.465,1.84,43.27352500000001,0.24040847222222225,3.8195047169313034,14.928634904681143,0.016666666666666666,0.4903146665379512,6.0,12.685348326086851,7.739595584020523,20.0,30.555555555555554,0,2
103,N,Normal,59660,1.875,-0.52,-0.18916666666666665,0.39478633461658724,2.395,1.875,34.49525,0.19164027777777776,3.75876011607397,14.562415868935183,0.016666666666666666,0.43776737861309145,6.0,12.89096742082208,7.69697026788192,20.0,30.555555555555554,0,2
103,N,Normal,59977,1.76,-0.595,-0.28522222222222227,0.3823879001391644,2.355,1.72,40.963,0.22757222222222223,3.8081555671630802,15.188765429704851,0.022222222222222223,0.47704530416116897,6.0,13.327049955050207,7.990415015328909,22.0,30.555555555555554,0,2
103,N,Normal,60295,1.815,-0.695,-0.3637500000000001,0.4262311823803291,2.51,1.79,56.517675,0.3139870833333333,3.802310602914119,14.346802242313764,0.011111111111111112,0.5603455035362854,6.0,11.454375923401505,6.9881605517205685,18.0,33.333333333333336,0,2
103,N,Normal,60623,1.84,-0.575,-0.2937777777777778,0.40999411317664813,2.415,1.77,45.792100000000005,0.2544005555555556,3.8635667329050576,14.82993988811221,0.011111111111111112,0.5043813592467069,6.0,11.846131938994597,7.250269787341776,20.0,33.333333333333336,0,2
